timestamp_ms,ax,ay,az,acs_adc,rpm
17155,-1.2234,1.8244,10.9176,1591,1692.91
17160,-1.8268,2.1668,10.1406,1583,1692.91
17165,1.3348,3.0466,10.7619,1487,1692.91
17170,-1.4186,2.0746,10.3382,1516,1692.91
17175,-0.5614,1.1396,11.4395,1550,1692.91
17180,-0.9589,0.0431,11.1354,1577,1692.91
17185,-1.5993,0.5231,11.0361,1509,1692.91
17190,-1.2402,1.652,10.7344,1577,1692.62
17195,-2.0339,2.2936,10.3214,1580,1692.62
17200,1.2881,2.8886,10.6877,1509,1692.62
17205,-1.3276,2.1093,10.3489,1496,1692.62
17210,-0.7111,1.2031,11.3964,1513,1692.62
17215,-0.8045,0.0982,11.1163,1501,1692.62
17220,-1.6819,0.4597,11.1055,1499,1692.62
17225,-1.2653,1.5407,10.6937,1510,1692.24
17230,-2.2805,2.2805,10.5058,1523,1692.24
17235,1.136,2.6683,10.4399,1516,1692.24
17240,-1.1708,2.3116,10.5453,1565,1692.24
17245,-0.8619,1.233,11.1654,1609,1692.24
17250,-0.6835,0.1975,11.2683,1589,1692.24
17255,-1.6532,0.2921,10.9786,1593,1692.24
17260,-1.342,1.5778,10.7667,1509,1692.62
17265,-2.3463,2.2122,10.4136,1567,1692.62
17270,0.9098,2.5953,10.4028,1577,1692.62
